time,seconds_elapsed,z,y,x
1760107150452548900,0.067548828125,0.29359814524650574,-0.09521660208702087,-0.558059811592102
1760107150462614800,0.07761474609375,0.345647394657135,0.05754971504211426,-0.509469211101532
1760107150472680000,0.087679931640625,0.34288489818573,0.2366723269224167,-0.42245760560035706
1760107150482745900,0.097745849609375,0.30047884583473206,0.32420527935028076,-0.3298439383506775
1760107150492810800,0.107810791015625,0.23581436276435852,0.2963102459907532,-0.2482987344264984
1760107150502876700,0.117876708984375,0.18871894478797913,0.1947697550058365,-0.1713162362575531
1760107150512941800,0.12794189453125,0.15921297669410706,0.08617056906223297,-0.10634522140026093
1760107150523007700,0.1380078125,0.14412254095077515,-0.004516054876148701,-0.05508175119757652
1760107150533072600,0.14807275390625,0.13849927484989166,-0.06945350766181946,-0.0145380524918437
1760107150543138800,0.158138916015625,0.13586968183517456,-0.1241779625415802,0.0073150089010596275
1760107150553203700,0.16820361328125,0.11122770607471466,-0.1757977306842804,0.02360343374311924
1760107150563270000,0.178269775390625,0.07359704375267029,-0.20054155588150024,0.02274567261338234
1760107150573334800,0.188334716796875,0.017300475388765335,-0.17511795461177826,0.0010531606385484338
1760107150583400700,0.198400634765625,-0.042372021824121475,-0.13473492860794067,-0.04812721163034439
1760107150593465900,0.2084658203125,-0.08132980018854141,-0.09500350803136826,-0.13550259172916412
1760107150603531800,0.21853173828125,-0.07871583104133606,-0.06093819439411163,-0.24565716087818146
1760107150613597000,0.228596923828125,-0.049983780831098557,-0.009247038513422012,-0.35551920533180237
1760107150623662600,0.23866259765625,-0.006942597217857838,0.03488274663686752,-0.43505197763442993
1760107150633727700,0.248727783203125,0.030393054708838463,0.07275795936584473,-0.44909533858299255
1760107150643794000,0.2587939453125,0.05851605162024498,0.11914055049419403,-0.3924647867679596
1760107150653858800,0.26885888671875,0.0834304615855217,0.17165622115135193,-0.28579798340797424
1760107150663924700,0.2789248046875,0.11663782596588135,0.19915325939655304,-0.15165327489376068
1760107150673990000,0.288989990234375,0.14724020659923553,0.20667216181755066,-0.01517053134739399
1760107150684055800,0.299055908203125,0.15750284492969513,0.18385672569274902,0.09861406683921814
1760107150694121000,0.309120849609375,0.13893769681453705,0.13582395017147064,0.1713244915008545
1760107150704187000,0.319186767578125,0.09520315378904343,0.07490909844636917,0.19607001543045044
1760107150714251800,0.329251708984375,0.06738057732582092,0.033841557800769806,0.17466938495635986
1760107150724317700,0.339317626953125,0.04871471971273422,0.0026659416034817696,0.11379712074995041
1760107150734382800,0.3493828125,0.05254194885492325,-0.022491876035928726,0.028329888358712196
1760107150744449000,0.359448974609375,0.07397128641605377,-0.0021426035091280937,-0.06522243469953537
1760107150754513700,0.369513671875,0.08644020557403564,0.05082234367728233,-0.16252341866493225
1760107150764579800,0.379579833984375,0.08799204975366592,0.07838113605976105,-0.2572000324726105
1760107150774644700,0.389644775390625,0.06144139543175697,0.05824710801243782,-0.35398435592651367
1760107150784711000,0.3997109375,0.026907389983534813,-0.018888158723711967,-0.4418284595012665
1760107150794775800,0.40977587890625,0.022523827850818634,-0.14015759527683258,-0.5188795924186707
1760107150804841700,0.419841796875,0.05896759033203125,-0.2981890141963959,-0.567565381526947
